iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
770	26950	2.91	0.01600000075995922
771	26985	2.913	0.01600000075995922
772	27020	2.915	0.01600000075995922
773	27055	2.918	0.01600000075995922
774	27090	2.92	0.01600000075995922
775	27125	2.922	0.01600000075995922
776	27160	2.925	0.01600000075995922
777	27195	2.927	0.01600000075995922
778	27230	2.929	0.01600000075995922
779	27265	2.932	0.01600000075995922
780	27300	2.934	0.01600000075995922
781	27335	2.937	0.01600000075995922
782	27370	2.94	0.01600000075995922
783	27405	2.942	0.01600000075995922
784	27440	2.945	0.01600000075995922
785	27475	2.948	0.01600000075995922
786	27510	2.95	0.01600000075995922
787	27545	2.952	0.01600000075995922
788	27580	2.955	0.01600000075995922
789	27615	2.957	0.01600000075995922
790	27650	2.96	0.01600000075995922
791	27685	2.962	0.01600000075995922
792	27720	2.964	0.01600000075995922
793	27755	2.967	0.01600000075995922
794	27790	2.969	0.01600000075995922
795	27825	2.972	0.01600000075995922
796	27860	2.974	0.01600000075995922
797	27895	2.977	0.01600000075995922
798	27930	2.98	0.01600000075995922
799	27965	2.982	0.01600000075995922
800	28000	2.985	0.01600000075995922
801	28035	2.988	0.01600000075995922
802	28070	2.99	0.01600000075995922
803	28105	2.993	0.01600000075995922
804	28140	2.996	0.01600000075995922
805	28175	2.998	0.01600000075995922
806	28210	3.0	0.01600000075995922
807	28245	3.003	0.01600000075995922
808	28280	3.005	0.01600000075995922
809	28315	3.008	0.01600000075995922
810	28350	3.011	0.01600000075995922
811	28385	3.014	0.01600000075995922
812	28420	3.018	0.01600000075995922
813	28455	3.022	0.01600000075995922
814	28490	3.025	0.01600000075995922
815	28525	3.027	0.01600000075995922
816	28560	3.03	0.01600000075995922
817	28595	3.033	0.01600000075995922
818	28630	3.035	0.01600000075995922
819	28665	3.038	0.01600000075995922
820	28700	3.04	0.01600000075995922
821	28735	3.043	0.01600000075995922
822	28770	3.055	0.01600000075995922
823	28805	3.059	0.01600000075995922
824	28840	3.064	0.01600000075995922
825	28875	3.068	0.01600000075995922
826	28910	3.072	0.01600000075995922
827	28945	3.076	0.01600000075995922
828	28980	3.08	0.01600000075995922
829	29015	3.085	0.01600000075995922
830	29050	3.089	0.01600000075995922
831	29085	3.093	0.01600000075995922
832	29120	3.097	0.01600000075995922
833	29155	3.101	0.01600000075995922
834	29190	3.106	0.01600000075995922
835	29225	3.11	0.01600000075995922
836	29260	3.114	0.01600000075995922
837	29295	3.119	0.01600000075995922
838	29330	3.123	0.01600000075995922
839	29365	3.127	0.01600000075995922
840	29400	3.131	0.01600000075995922
841	29435	3.135	0.01600000075995922
842	29470	3.138	0.01600000075995922
843	29505	3.141	0.01600000075995922
844	29540	3.143	0.01600000075995922
845	29575	3.146	0.01600000075995922
846	29610	3.149	0.01600000075995922
847	29645	3.151	0.01600000075995922
848	29680	3.154	0.01600000075995922
849	29715	3.156	0.01600000075995922
850	29750	3.158	0.01600000075995922
851	29785	3.161	0.01600000075995922
852	29820	3.164	0.01600000075995922
853	29855	3.166	0.01600000075995922
854	29890	3.168	0.01600000075995922
855	29925	3.171	0.01600000075995922
856	29960	3.174	0.01600000075995922
857	29995	3.176	0.01600000075995922
858	30030	3.179	0.01600000075995922
859	30065	3.181	0.01600000075995922
860	30100	3.184	0.01600000075995922
861	30135	3.187	0.01600000075995922
862	30170	3.189	0.01600000075995922
863	30205	3.191	0.01600000075995922
864	30240	3.194	0.01600000075995922
865	30275	3.197	0.01600000075995922
866	30310	3.199	0.01600000075995922
867	30345	3.201	0.01600000075995922
868	30380	3.204	0.01600000075995922
869	30415	3.206	0.01600000075995922
870	30450	3.209	0.01600000075995922
871	30485	3.212	0.01600000075995922
872	30520	3.214	0.01600000075995922
873	30555	3.217	0.01600000075995922
874	30590	3.219	0.01600000075995922
875	30625	3.222	0.01600000075995922
876	30660	3.224	0.01600000075995922
877	30695	3.227	0.01600000075995922
878	30730	3.23	0.01600000075995922
879	30765	3.232	0.01600000075995922
880	30800	3.234	0.01600000075995922
881	30835	3.237	0.01600000075995922
882	30870	3.24	0.01600000075995922
883	30905	3.242	0.01600000075995922
884	30940	3.247	0.01600000075995922
885	30975	3.249	0.01600000075995922
886	31010	3.252	0.01600000075995922
887	31045	3.254	0.01600000075995922
888	31080	3.257	0.01600000075995922
889	31115	3.259	0.01600000075995922
890	31150	3.262	0.01600000075995922
891	31185	3.264	0.01600000075995922
892	31220	3.267	0.01600000075995922
893	31255	3.27	0.01600000075995922
894	31290	3.272	0.01600000075995922
895	31325	3.275	0.01600000075995922
896	31360	3.277	0.01600000075995922
897	31395	3.279	0.01600000075995922
898	31430	3.282	0.01600000075995922
899	31465	3.284	0.01600000075995922
900	31500	3.286	0.01600000075995922
901	31535	3.289	0.01600000075995922
902	31570	3.291	0.01600000075995922
903	31605	3.293	0.01600000075995922
904	31640	3.296	0.01600000075995922
905	31675	3.298	0.01600000075995922
906	31710	3.301	0.01600000075995922
907	31745	3.303	0.01600000075995922
908	31780	3.306	0.01600000075995922
909	31815	3.308	0.01600000075995922
910	31850	3.311	0.01600000075995922
911	31885	3.313	0.01600000075995922
912	31920	3.315	0.01600000075995922
913	31955	3.318	0.01600000075995922
914	31990	3.32	0.01600000075995922
915	32025	3.323	0.01600000075995922
916	32060	3.327	0.01600000075995922
917	32095	3.33	0.01600000075995922
918	32130	3.333	0.01600000075995922
919	32165	3.336	0.01600000075995922
920	32200	3.338	0.01600000075995922
921	32235	3.341	0.01600000075995922
922	32270	3.343	0.01600000075995922
923	32305	3.346	0.01600000075995922
924	32340	3.349	0.01600000075995922
925	32375	3.351	0.01600000075995922
926	32410	3.353	0.01600000075995922
927	32445	3.364	0.01600000075995922
928	32480	3.367	0.01600000075995922
929	32515	3.369	0.01600000075995922
930	32550	3.372	0.01600000075995922
931	32585	3.374	0.01600000075995922
932	32620	3.377	0.01600000075995922
933	32655	3.38	0.01600000075995922
934	32690	3.382	0.01600000075995922
935	32725	3.385	0.01600000075995922
936	32760	3.387	0.01600000075995922
937	32795	3.39	0.01600000075995922
938	32830	3.392	0.01600000075995922
939	32865	3.395	0.01600000075995922
940	32900	3.397	0.017000000923871994
941	32935	3.4	0.017000000923871994
942	32970	3.402	0.017000000923871994
943	33005	3.405	0.017000000923871994
944	33040	3.407	0.017000000923871994
945	33075	3.41	0.017000000923871994
946	33110	3.413	0.017000000923871994
947	33145	3.415	0.017000000923871994
948	33180	3.418	0.017000000923871994
949	33215	3.421	0.017000000923871994
950	33250	3.423	0.017000000923871994
951	33285	3.426	0.017000000923871994
952	33320	3.429	0.017000000923871994
953	33355	3.431	0.017000000923871994
954	33390	3.434	0.017000000923871994
955	33425	3.436	0.017000000923871994
956	33460	3.438	0.017000000923871994
957	33495	3.441	0.017000000923871994
958	33530	3.443	0.017000000923871994
959	33565	3.446	0.017000000923871994
960	33600	3.448	0.017000000923871994
961	33635	3.451	0.017000000923871994
962	33670	3.453	0.017000000923871994
963	33705	3.456	0.017000000923871994
964	33740	3.458	0.017000000923871994
965	33775	3.461	0.017000000923871994
966	33810	3.465	0.017000000923871994
967	33845	3.469	0.017000000923871994
968	33880	3.473	0.017000000923871994
969	33915	3.477	0.017000000923871994
970	33950	3.481	0.017000000923871994
971	33985	3.483	0.017000000923871994
972	34020	3.485	0.017000000923871994
973	34055	3.488	0.017000000923871994
974	34090	3.49	0.017000000923871994
975	34125	3.493	0.017000000923871994
976	34160	3.496	0.017000000923871994
977	34195	3.499	0.017000000923871994
978	34230	3.502	0.017000000923871994
979	34265	3.504	0.017000000923871994
980	34300	3.507	0.017000000923871994
981	34335	3.51	0.017000000923871994
982	34370	3.513	0.017000000923871994
983	34405	3.518	0.017000000923871994
984	34440	3.522	0.017000000923871994
985	34475	3.526	0.017000000923871994
986	34510	3.529	0.017000000923871994
987	34545	3.532	0.017000000923871994
988	34580	3.534	0.017000000923871994
989	34615	3.536	0.017000000923871994
990	34650	3.539	0.017000000923871994
991	34685	3.542	0.017000000923871994
992	34720	3.545	0.017000000923871994
993	34755	3.547	0.017000000923871994
994	34790	3.55	0.017000000923871994
995	34825	3.553	0.017000000923871994
996	34860	3.555	0.017000000923871994
997	34895	3.558	0.017000000923871994
998	34930	3.56	0.017000000923871994
999	34965	3.563	0.017000000923871994
1000	35000	3.565	0.017000000923871994
1001	35035	3.568	0.017000000923871994
1002	35070	3.571	0.017000000923871994
1003	35105	3.573	0.017000000923871994
1004	35140	3.576	0.017000000923871994
1005	35175	3.579	0.017000000923871994
1006	35210	3.582	0.017000000923871994
1007	35245	3.584	0.017000000923871994
1008	35280	3.587	0.017000000923871994
1009	35315	3.59	0.017000000923871994
1010	35350	3.592	0.017000000923871994
1011	35385	3.595	0.017000000923871994
1012	35420	3.597	0.017000000923871994
1013	35455	3.6	0.017000000923871994
1014	35490	3.603	0.017000000923871994
1015	35525	3.605	0.017000000923871994
1016	35560	3.608	0.017000000923871994
1017	35595	3.61	0.017000000923871994
1018	35630	3.613	0.017000000923871994
1019	35665	3.616	0.017000000923871994
1020	35700	3.618	0.017000000923871994
1021	35735	3.621	0.017000000923871994
1022	35770	3.624	0.017000000923871994
1023	35805	3.626	0.017000000923871994
1024	35840	3.63	0.017000000923871994
1025	35875	3.632	0.017000000923871994
1026	35910	3.635	0.017000000923871994
1027	35945	3.637	0.017000000923871994
1028	35980	3.64	0.017000000923871994
1029	36015	3.643	0.017000000923871994
1030	36050	3.646	0.017000000923871994
1031	36085	3.648	0.017000000923871994
1032	36120	3.662	0.017000000923871994
1033	36155	3.665	0.017000000923871994
1034	36190	3.667	0.017000000923871994
1035	36225	3.67	0.017000000923871994
1036	36260	3.673	0.017000000923871994
1037	36295	3.676	0.017000000923871994
1038	36330	3.679	0.017000000923871994
1039	36365	3.682	0.017000000923871994
1040	36400	3.684	0.017000000923871994
1041	36435	3.687	0.017000000923871994
1042	36470	3.689	0.017000000923871994
1043	36505	3.692	0.017000000923871994
1044	36540	3.695	0.017000000923871994
1045	36575	3.697	0.017000000923871994
1046	36610	3.7	0.017000000923871994
1047	36645	3.703	0.017000000923871994
1048	36680	3.706	0.017000000923871994
1049	36715	3.708	0.017000000923871994
1050	36750	3.712	0.017000000923871994
1051	36785	3.715	0.017000000923871994
1052	36820	3.717	0.017000000923871994
1053	36855	3.72	0.017000000923871994
1054	36890	3.723	0.017000000923871994
1055	36925	3.725	0.017000000923871994
1056	36960	3.728	0.017000000923871994
1057	36995	3.73	0.017000000923871994
1058	37030	3.733	0.017000000923871994
1059	37065	3.735	0.017000000923871994
1060	37100	3.738	0.017000000923871994
1061	37135	3.741	0.017000000923871994
1062	37170	3.744	0.017000000923871994
1063	37205	3.747	0.017000000923871994
1064	37240	3.75	0.017000000923871994
1065	37275	3.753	0.017000000923871994
1066	37310	3.755	0.017000000923871994
1067	37345	3.758	0.017000000923871994
1068	37380	3.761	0.017000000923871994
1069	37415	3.764	0.017000000923871994
1070	37450	3.766	0.017000000923871994
1071	37485	3.769	0.017000000923871994
1072	37520	3.772	0.017000000923871994
1073	37555	3.774	0.017000000923871994
1074	37590	3.777	0.017000000923871994
1075	37625	3.78	0.017000000923871994
1076	37660	3.782	0.017000000923871994
1077	37695	3.785	0.017000000923871994
1078	37730	3.788	0.017000000923871994
1079	37765	3.79	0.017000000923871994
1080	37800	3.793	0.017000000923871994
1081	37835	3.795	0.017000000923871994
1082	37870	3.798	0.017000000923871994
1083	37905	3.801	0.017000000923871994
1084	37940	3.803	0.017000000923871994
1085	37975	3.806	0.017999999225139618
1086	38010	3.808	0.017999999225139618
1087	38045	3.811	0.017999999225139618
1088	38080	3.813	0.017999999225139618
1089	38115	3.816	0.017999999225139618
1090	38150	3.819	0.017999999225139618
1091	38185	3.822	0.017999999225139618
1092	38220	3.825	0.017999999225139618
1093	38255	3.828	0.017999999225139618
1094	38290	3.831	0.017999999225139618
1095	38325	3.834	0.017999999225139618
1096	38360	3.836	0.017999999225139618
1097	38395	3.839	0.017999999225139618
1098	38430	3.842	0.017999999225139618
1099	38465	3.845	0.017999999225139618
1100	38500	3.848	0.017999999225139618
1101	38535	3.85	0.017999999225139618
1102	38570	3.853	0.017999999225139618
1103	38605	3.856	0.017999999225139618
1104	38640	3.858	0.017999999225139618
1105	38675	3.862	0.017999999225139618
1106	38710	3.864	0.017999999225139618
1107	38745	3.867	0.017999999225139618
1108	38780	3.869	0.017999999225139618
1109	38815	3.872	0.017999999225139618
1110	38850	3.875	0.017999999225139618
1111	38885	3.878	0.017999999225139618
1112	38920	3.88	0.017999999225139618
1113	38955	3.883	0.017999999225139618
1114	38990	3.886	0.017999999225139618
1115	39025	3.888	0.017999999225139618
1116	39060	3.891	0.017999999225139618
1117	39095	3.894	0.017999999225139618
1118	39130	3.896	0.017999999225139618
1119	39165	3.899	0.017999999225139618
1120	39200	3.902	0.017999999225139618
1121	39235	3.904	0.017999999225139618
1122	39270	3.907	0.017999999225139618
1123	39305	3.91	0.017999999225139618
1124	39340	3.912	0.017999999225139618
1125	39375	3.915	0.017999999225139618
1126	39410	3.917	0.017999999225139618
1127	39445	3.92	0.017999999225139618
1128	39480	3.922	0.017999999225139618
1129	39515	3.925	0.017999999225139618
1130	39550	3.927	0.017999999225139618
1131	39585	3.93	0.017999999225139618
1132	39620	3.933	0.017999999225139618
1133	39655	3.936	0.017999999225139618
1134	39690	3.938	0.017999999225139618
1135	39725	3.941	0.017999999225139618
1136	39760	3.957	0.017999999225139618
1137	39795	3.96	0.017999999225139618
1138	39830	3.963	0.017999999225139618
1139	39865	3.966	0.017999999225139618
1140	39900	3.968	0.017999999225139618
1141	39935	3.971	0.017999999225139618
1142	39970	3.975	0.017999999225139618
1143	40005	3.98	0.017999999225139618
1144	40040	3.985	0.017999999225139618
1145	40075	3.989	0.017999999225139618
1146	40110	3.994	0.017999999225139618
1147	40145	3.999	0.017999999225139618
1148	40180	4.001	0.017999999225139618
1149	40215	4.004	0.017999999225139618
1150	40250	4.006	0.017999999225139618
1151	40285	4.009	0.017999999225139618
1152	40320	4.012	0.017999999225139618
1153	40355	4.014	0.017999999225139618
1154	40390	4.017	0.017999999225139618
1155	40425	4.019	0.017999999225139618
1156	40460	4.022	0.017999999225139618
1157	40495	4.025	0.017999999225139618
1158	40530	4.027	0.017999999225139618
1159	40565	4.03	0.017999999225139618
1160	40600	4.032	0.017999999225139618
1161	40635	4.035	0.017999999225139618
1162	40670	4.038	0.017999999225139618
1163	40705	4.041	0.017999999225139618
1164	40740	4.044	0.017999999225139618
1165	40775	4.046	0.017999999225139618
1166	40810	4.049	0.017999999225139618
1167	40845	4.051	0.017999999225139618
1168	40880	4.054	0.017999999225139618
1169	40915	4.057	0.017999999225139618
1170	40950	4.06	0.017999999225139618
1171	40985	4.063	0.017999999225139618
1172	41020	4.066	0.017999999225139618
1173	41055	4.068	0.017999999225139618
1174	41090	4.071	0.017999999225139618
1175	41125	4.074	0.017999999225139618
1176	41160	4.077	0.017999999225139618
1177	41195	4.08	0.017999999225139618
1178	41230	4.083	0.017999999225139618
1179	41265	4.085	0.017999999225139618
1180	41300	4.088	0.017999999225139618
1181	41335	4.09	0.017999999225139618
1182	41370	4.093	0.017999999225139618
1183	41405	4.096	0.017999999225139618
1184	41440	4.099	0.017999999225139618
1185	41475	4.102	0.017999999225139618
1186	41510	4.105	0.017999999225139618
1187	41545	4.107	0.017999999225139618
1188	41580	4.11	0.017999999225139618
1189	41615	4.113	0.017999999225139618
1190	41650	4.116	0.017999999225139618
1191	41685	4.119	0.017999999225139618
1192	41720	4.121	0.017999999225139618
1193	41755	4.124	0.017999999225139618
1194	41790	4.127	0.017999999225139618
1195	41825	4.13	0.017999999225139618
1196	41860	4.133	0.017999999225139618
1197	41895	4.135	0.017999999225139618
1198	41930	4.138	0.017999999225139618
1199	41965	4.141	0.017999999225139618
1200	42000	4.144	0.017999999225139618
1201	42035	4.147	0.017999999225139618
1202	42070	4.149	0.017999999225139618
1203	42105	4.152	0.017999999225139618
1204	42140	4.154	0.017999999225139618
1205	42175	4.157	0.017999999225139618
1206	42210	4.16	0.017999999225139618
1207	42245	4.163	0.017999999225139618
1208	42280	4.166	0.017999999225139618
1209	42315	4.168	0.017999999225139618
1210	42350	4.171	0.017999999225139618
1211	42385	4.174	0.017999999225139618
1212	42420	4.177	0.017999999225139618
1213	42455	4.18	0.017999999225139618
1214	42490	4.183	0.017999999225139618
1215	42525	4.186	0.017999999225139618
1216	42560	4.188	0.017999999225139618
1217	42595	4.191	0.017999999225139618
1218	42630	4.194	0.017999999225139618
1219	42665	4.197	0.017999999225139618
1220	42700	4.2	0.017999999225139618
1221	42735	4.203	0.017999999225139618
1222	42770	4.205	0.017999999225139618
1223	42805	4.208	0.017999999225139618
1224	42840	4.211	0.017999999225139618
1225	42875	4.214	0.017999999225139618
1226	42910	4.216	0.017999999225139618
1227	42945	4.219	0.017999999225139618
1228	42980	4.222	0.017999999225139618
1229	43015	4.225	0.017999999225139618
1230	43050	4.228	0.017999999225139618
1231	43085	4.23	0.017999999225139618
1232	43120	4.233	0.017999999225139618
1233	43155	4.235	0.017999999225139618
1234	43190	4.239	0.017999999225139618
