iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
20402	510050	187.705	0.004399999976158142
20403	510075	187.715	0.004399999976158142
20404	510100	187.724	0.004399999976158142
20405	510125	187.732	0.004399999976158142
20406	510150	187.741	0.004399999976158142
20407	510175	187.749	0.004399999976158142
20408	510200	187.757	0.004399999976158142
20409	510225	187.766	0.004399999976158142
20410	510250	187.773	0.004399999976158142
20411	510275	187.781	0.004399999976158142
20412	510300	187.79	0.004399999976158142
20413	510325	187.799	0.004399999976158142
20414	510350	187.807	0.004399999976158142
20415	510375	187.816	0.004399999976158142
20416	510400	187.825	0.004399999976158142
20417	510425	187.833	0.004399999976158142
20418	510450	187.842	0.004399999976158142
20419	510475	187.85	0.004399999976158142
20420	510500	187.859	0.004399999976158142
20421	510525	187.869	0.004399999976158142
20422	510550	187.879	0.004399999976158142
20423	510575	187.888	0.004399999976158142
20424	510600	187.897	0.004399999976158142
20425	510625	187.906	0.004399999976158142
20426	510650	187.915	0.004399999976158142
20427	510675	187.924	0.004399999976158142
20428	510700	187.933	0.004399999976158142
20429	510725	187.941	0.004399999976158142
20430	510750	187.95	0.004399999976158142
20431	510775	187.959	0.004399999976158142
20432	510800	187.967	0.004399999976158142
20433	510825	187.975	0.004399999976158142
20434	510850	187.983	0.004399999976158142
20435	510875	187.992	0.004399999976158142
20436	510900	188.001	0.004399999976158142
20437	510925	188.01	0.004399999976158142
20438	510950	188.018	0.004399999976158142
20439	510975	188.026	0.004399999976158142
20440	511000	188.034	0.004399999976158142
20441	511025	188.043	0.004399999976158142
20442	511050	188.051	0.004399999976158142
20443	511075	188.06	0.004399999976158142
20444	511100	188.067	0.004399999976158142
20445	511125	188.076	0.004399999976158142
20446	511150	188.097	0.004399999976158142
20447	511175	188.104	0.004399999976158142
20448	511200	188.113	0.004399999976158142
20449	511225	188.121	0.004399999976158142
20450	511250	188.129	0.004399999976158142
20451	511275	188.138	0.004399999976158142
20452	511300	188.147	0.004399999976158142
20453	511325	188.155	0.004399999976158142
20454	511350	188.163	0.004399999976158142
20455	511375	188.171	0.004399999976158142
20456	511400	188.179	0.004399999976158142
20457	511425	188.187	0.004399999976158142
20458	511450	188.196	0.004399999976158142
20459	511475	188.205	0.004399999976158142
20460	511500	188.213	0.004399999976158142
20461	511525	188.222	0.004399999976158142
20462	511550	188.231	0.004399999976158142
20463	511575	188.239	0.004399999976158142
20464	511600	188.248	0.004399999976158142
20465	511625	188.257	0.004399999976158142
20466	511650	188.265	0.004399999976158142
20467	511675	188.273	0.004399999976158142
20468	511700	188.282	0.004399999976158142
20469	511725	188.29	0.004399999976158142
20470	511750	188.298	0.004399999976158142
20471	511775	188.307	0.004399999976158142
20472	511800	188.317	0.004399999976158142
20473	511825	188.329	0.004399999976158142
20474	511850	188.344	0.004399999976158142
20475	511875	188.359	0.004399999976158142
20476	511900	188.37	0.004399999976158142
20477	511925	188.384	0.004399999976158142
20478	511950	188.4	0.004399999976158142
20479	511975	188.414	0.004399999976158142
20480	512000	188.428	0.004399999976158142
20481	512025	188.44	0.004399999976158142
20482	512050	188.45	0.004399999976158142
20483	512075	188.461	0.004399999976158142
20484	512100	188.472	0.004399999976158142
20485	512125	188.483	0.004399999976158142
20486	512150	188.492	0.004399999976158142
20487	512175	188.5	0.004399999976158142
20488	512200	188.508	0.004399999976158142
20489	512225	188.517	0.004399999976158142
20490	512250	188.528	0.004399999976158142
20491	512275	188.537	0.004399999976158142
20492	512300	188.546	0.004399999976158142
20493	512325	188.554	0.004399999976158142
20494	512350	188.564	0.004399999976158142
20495	512375	188.572	0.004399999976158142
20496	512400	188.581	0.004399999976158142
20497	512425	188.59	0.004399999976158142
20498	512450	188.6	0.004399999976158142
20499	512475	188.608	0.004399999976158142
20500	512500	188.616	0.004399999976158142
20501	512525	188.626	0.004399999976158142
20502	512550	188.634	0.004399999976158142
20503	512575	188.643	0.004399999976158142
20504	512600	188.652	0.004399999976158142
20505	512625	188.659	0.004399999976158142
20506	512650	188.669	0.004399999976158142
20507	512675	188.677	0.004399999976158142
20508	512700	188.685	0.004399999976158142
20509	512725	188.694	0.004399999976158142
20510	512750	188.703	0.004399999976158142
20511	512775	188.712	0.004399999976158142
20512	512800	188.721	0.004399999976158142
20513	512825	188.73	0.004399999976158142
20514	512850	188.739	0.004399999976158142
20515	512875	188.747	0.004399999976158142
20516	512900	188.756	0.004399999976158142
20517	512925	188.765	0.004399999976158142
20518	512950	188.773	0.004399999976158142
20519	512975	188.781	0.004399999976158142
20520	513000	188.79	0.004399999976158142
20521	513025	188.809	0.004399999976158142
20522	513050	188.818	0.004399999976158142
20523	513075	188.826	0.004399999976158142
20524	513100	188.834	0.004399999976158142
20525	513125	188.843	0.004399999976158142
20526	513150	188.851	0.004399999976158142
20527	513175	188.859	0.004399999976158142
20528	513200	188.867	0.004399999976158142
20529	513225	188.876	0.004399999976158142
20530	513250	188.884	0.004399999976158142
20531	513275	188.892	0.004399999976158142
20532	513300	188.901	0.004399999976158142
20533	513325	188.91	0.004399999976158142
20534	513350	188.918	0.004399999976158142
20535	513375	188.927	0.004399999976158142
20536	513400	188.936	0.004399999976158142
20537	513425	188.944	0.004399999976158142
20538	513450	188.953	0.004399999976158142
20539	513475	188.962	0.004399999976158142
20540	513500	188.97	0.004399999976158142
20541	513525	188.979	0.004399999976158142
20542	513550	188.987	0.004399999976158142
20543	513575	188.996	0.004399999976158142
20544	513600	189.005	0.004399999976158142
20545	513625	189.013	0.004399999976158142
20546	513650	189.021	0.004399999976158142
20547	513675	189.03	0.004399999976158142
20548	513700	189.039	0.004399999976158142
20549	513725	189.048	0.004399999976158142
20550	513750	189.056	0.004399999976158142
20551	513775	189.065	0.004399999976158142
20552	513800	189.074	0.004399999976158142
20553	513825	189.083	0.004399999976158142
20554	513850	189.091	0.004399999976158142
20555	513875	189.1	0.004399999976158142
20556	513900	189.108	0.004399999976158142
20557	513925	189.118	0.004399999976158142
20558	513950	189.126	0.004399999976158142
20559	513975	189.135	0.004399999976158142
20560	514000	189.144	0.004399999976158142
20561	514025	189.154	0.004399999976158142
20562	514050	189.163	0.004399999976158142
20563	514075	189.175	0.004399999976158142
20564	514100	189.189	0.004399999976158142
20565	514125	189.204	0.004399999976158142
20566	514150	189.22	0.004399999976158142
20567	514175	189.236	0.004399999976158142
20568	514200	189.253	0.004399999976158142
20569	514225	189.267	0.004399999976158142
20570	514250	189.281	0.004399999976158142
20571	514275	189.297	0.004399999976158142
20572	514300	189.312	0.004399999976158142
20573	514325	189.328	0.004399999976158142
20574	514350	189.344	0.004399999976158142
20575	514375	189.36	0.004399999976158142
20576	514400	189.375	0.004399999976158142
20577	514425	189.387	0.004399999976158142
20578	514450	189.398	0.004399999976158142
20579	514475	189.41	0.004399999976158142
20580	514500	189.424	0.004399999976158142
20581	514525	189.438	0.004399999976158142
20582	514550	189.453	0.004399999976158142
20583	514575	189.468	0.004399999976158142
20584	514600	189.486	0.004399999976158142
20585	514625	189.5	0.004399999976158142
20586	514650	189.515	0.004399999976158142
20587	514675	189.536	0.004399999976158142
20588	514700	189.573	0.004399999976158142
20589	514725	189.596	0.004399999976158142
20590	514750	189.614	0.004399999976158142
20591	514775	189.629	0.004399999976158142
20592	514800	189.647	0.004399999976158142
20593	514825	189.713	0.004399999976158142
20594	514850	189.74	0.004399999976158142
20595	514875	189.754	0.004399999976158142
20596	514900	189.794	0.004399999976158142
20597	514925	189.813	0.004399999976158142
20598	514950	189.834	0.004399999976158142
20599	514975	189.863	0.004399999976158142
20600	515000	189.895	0.004399999976158142
20601	515025	189.912	0.004399999976158142
20602	515050	189.927	0.004399999976158142
20603	515075	189.942	0.004399999976158142
20604	515100	189.959	0.004399999976158142
20605	515125	189.976	0.004399999976158142
20606	515150	189.99	0.004399999976158142
20607	515175	190.006	0.004399999976158142
20608	515200	190.023	0.004399999976158142
20609	515225	190.038	0.004399999976158142
20610	515250	190.056	0.004399999976158142
20611	515275	190.071	0.004399999976158142
20612	515300	190.087	0.004399999976158142
20613	515325	190.103	0.004399999976158142
20614	515350	190.118	0.004399999976158142
20615	515375	190.134	0.004399999976158142
20616	515400	190.151	0.004399999976158142
20617	515425	190.168	0.004399999976158142
20618	515450	190.196	0.004399999976158142
20619	515475	190.232	0.004399999976158142
20620	515500	190.26	0.004399999976158142
20621	515525	190.294	0.004399999976158142
20622	515550	190.312	0.004399999976158142
20623	515575	190.34	0.004399999976158142
20624	515600	190.362	0.004399999976158142
20625	515625	190.386	0.004399999976158142
20626	515650	190.437	0.004399999976158142
20627	515675	190.455	0.004399999976158142
20628	515700	190.471	0.004399999976158142
20629	515725	190.486	0.004399999976158142
20630	515750	190.513	0.004399999976158142
20631	515775	190.529	0.004399999976158142
20632	515800	190.545	0.004399999976158142
20633	515825	190.564	0.004399999976158142
20634	515850	190.581	0.004399999976158142
20635	515875	190.596	0.004399999976158142
20636	515900	190.612	0.004399999976158142
20637	515925	190.627	0.004399999976158142
20638	515950	190.644	0.004399999976158142
20639	515975	190.661	0.004399999976158142
20640	516000	190.675	0.004399999976158142
20641	516025	190.692	0.004399999976158142
20642	516050	190.708	0.004399999976158142
20643	516075	190.725	0.004399999976158142
20644	516100	190.741	0.004399999976158142
20645	516125	190.756	0.004399999976158142
20646	516150	190.775	0.004399999976158142
20647	516175	190.791	0.004399999976158142
20648	516200	190.806	0.004399999976158142
20649	516225	190.822	0.004399999976158142
20650	516250	190.839	0.004399999976158142
20651	516275	190.858	0.004399999976158142
20652	516300	190.879	0.004399999976158142
20653	516325	190.896	0.004399999976158142
20654	516350	190.914	0.004399999976158142
20655	516375	190.933	0.004399999976158142
20656	516400	190.95	0.004399999976158142
20657	516425	190.968	0.004399999976158142
20658	516450	190.985	0.004399999976158142
20659	516475	191.011	0.004399999976158142
20660	516500	191.028	0.004399999976158142
20661	516525	191.043	0.004399999976158142
20662	516550	191.058	0.004399999976158142
20663	516575	191.073	0.004399999976158142
20664	516600	191.088	0.004399999976158142
20665	516625	191.104	0.004399999976158142
20666	516650	191.118	0.004399999976158142
20667	516675	191.134	0.004399999976158142
20668	516700	191.148	0.004399999976158142
20669	516725	191.165	0.004399999976158142
20670	516750	191.18	0.004399999976158142
20671	516775	191.193	0.004399999976158142
20672	516800	191.22	0.004399999976158142
20673	516825	191.235	0.004399999976158142
20674	516850	191.25	0.004399999976158142
20675	516875	191.264	0.004399999976158142
20676	516900	191.278	0.004399999976158142
20677	516925	191.292	0.004399999976158142
20678	516950	191.307	0.004399999976158142
20679	516975	191.321	0.004399999976158142
20680	517000	191.337	0.004399999976158142
20681	517025	191.351	0.004399999976158142
20682	517050	191.368	0.004399999976158142
20683	517075	191.384	0.004399999976158142
20684	517100	191.399	0.004399999976158142
20685	517125	191.415	0.004399999976158142
20686	517150	191.43	0.004399999976158142
20687	517175	191.444	0.004399999976158142
20688	517200	191.459	0.004399999976158142
20689	517225	191.475	0.004399999976158142
20690	517250	191.489	0.004399999976158142
20691	517275	191.502	0.004399999976158142
20692	517300	191.518	0.004399999976158142
20693	517325	191.532	0.004399999976158142
20694	517350	191.547	0.004399999976158142
20695	517375	191.562	0.004399999976158142
20696	517400	191.577	0.004399999976158142
20697	517425	191.591	0.004399999976158142
20698	517450	191.605	0.004399999976158142
20699	517475	191.62	0.004399999976158142
20700	517500	191.633	0.004399999976158142
20701	517525	191.647	0.004399999976158142
20702	517550	191.661	0.004399999976158142
20703	517575	191.676	0.004399999976158142
20704	517600	191.69	0.004399999976158142
20705	517625	191.703	0.004399999976158142
20706	517650	191.718	0.004399999976158142
20707	517675	191.732	0.004399999976158142
20708	517700	191.748	0.004399999976158142
20709	517725	191.763	0.004399999976158142
20710	517750	191.779	0.004399999976158142
20711	517775	191.795	0.004399999976158142
20712	517800	191.811	0.004399999976158142
20713	517825	191.824	0.004399999976158142
20714	517850	191.839	0.004399999976158142
20715	517875	191.853	0.004399999976158142
20716	517900	191.868	0.004399999976158142
20717	517925	191.883	0.004399999976158142
20718	517950	191.899	0.004399999976158142
20719	517975	191.914	0.004399999976158142
20720	518000	191.928	0.004399999976158142
20721	518025	191.942	0.004399999976158142
20722	518050	191.955	0.004399999976158142
20723	518075	191.97	0.004399999976158142
20724	518100	191.984	0.004399999976158142
20725	518125	191.998	0.004399999976158142
20726	518150	192.012	0.004399999976158142
20727	518175	192.029	0.004399999976158142
20728	518200	192.044	0.004399999976158142
20729	518225	192.059	0.004399999976158142
20730	518250	192.073	0.004399999976158142
20731	518275	192.09	0.004399999976158142
20732	518300	192.104	0.004399999976158142
20733	518325	192.119	0.004399999976158142
20734	518350	192.132	0.004399999976158142
20735	518375	192.146	0.004399999976158142
20736	518400	192.161	0.004399999976158142
20737	518425	192.174	0.004399999976158142
20738	518450	192.189	0.004399999976158142
20739	518475	192.204	0.004399999976158142
20740	518500	192.218	0.004399999976158142
20741	518525	192.234	0.004399999976158142
