iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
87364	2184100	284.093	0.06700000166893005
87365	2184125	284.096	0.06700000166893005
87366	2184150	284.1	0.06700000166893005
87367	2184175	284.103	0.06700000166893005
87368	2184200	284.107	0.06700000166893005
87369	2184225	284.111	0.06700000166893005
87370	2184250	284.115	0.06700000166893005
87371	2184275	284.119	0.06700000166893005
87372	2184300	284.122	0.06700000166893005
87373	2184325	284.126	0.06700000166893005
87374	2184350	284.13	0.06700000166893005
87375	2184375	284.133	0.06700000166893005
87376	2184400	284.137	0.06700000166893005
87377	2184425	284.141	0.06700000166893005
87378	2184450	284.144	0.06700000166893005
87379	2184475	284.148	0.06700000166893005
87380	2184500	284.152	0.06700000166893005
87381	2184525	284.155	0.06700000166893005
87382	2184550	284.159	0.06700000166893005
87383	2184575	284.163	0.06700000166893005
87384	2184600	284.166	0.06700000166893005
87385	2184625	284.17	0.06700000166893005
87386	2184650	284.174	0.06700000166893005
87387	2184675	284.178	0.06700000166893005
87388	2184700	284.182	0.06700000166893005
87389	2184725	284.186	0.06700000166893005
87390	2184750	284.19	0.06700000166893005
87391	2184775	284.193	0.06700000166893005
87392	2184800	284.197	0.06700000166893005
87393	2184825	284.201	0.06700000166893005
87394	2184850	284.205	0.06700000166893005
87395	2184875	284.209	0.06700000166893005
87396	2184900	284.212	0.06700000166893005
87397	2184925	284.216	0.06700000166893005
87398	2184950	284.22	0.06700000166893005
87399	2184975	284.224	0.06700000166893005
87400	2185000	284.228	0.06700000166893005
87401	2185025	284.231	0.06700000166893005
87402	2185050	284.235	0.06700000166893005
87403	2185075	284.239	0.06700000166893005
87404	2185100	284.243	0.06700000166893005
87405	2185125	284.246	0.06700000166893005
87406	2185150	284.25	0.06700000166893005
87407	2185175	284.254	0.06700000166893005
87408	2185200	284.258	0.06700000166893005
87409	2185225	284.261	0.06700000166893005
87410	2185250	284.265	0.06700000166893005
87411	2185275	284.268	0.06700000166893005
87412	2185300	284.272	0.06700000166893005
87413	2185325	284.276	0.06700000166893005
87414	2185350	284.287	0.06700000166893005
87415	2185375	284.291	0.06700000166893005
87416	2185400	284.295	0.06700000166893005
87417	2185425	284.298	0.06700000166893005
87418	2185450	284.302	0.06700000166893005
87419	2185475	284.306	0.06700000166893005
87420	2185500	284.309	0.06700000166893005
87421	2185525	284.313	0.06700000166893005
87422	2185550	284.317	0.06700000166893005
87423	2185575	284.321	0.06700000166893005
87424	2185600	284.325	0.06700000166893005
87425	2185625	284.328	0.06700000166893005
87426	2185650	284.332	0.06700000166893005
87427	2185675	284.336	0.06700000166893005
87428	2185700	284.34	0.06700000166893005
87429	2185725	284.344	0.06700000166893005
87430	2185750	284.347	0.06700000166893005
87431	2185775	284.351	0.06700000166893005
87432	2185800	284.355	0.06700000166893005
87433	2185825	284.359	0.06700000166893005
87434	2185850	284.363	0.06700000166893005
87435	2185875	284.367	0.06700000166893005
87436	2185900	284.371	0.06700000166893005
87437	2185925	284.375	0.06700000166893005
87438	2185950	284.379	0.06700000166893005
87439	2185975	284.382	0.06700000166893005
87440	2186000	284.386	0.06700000166893005
87441	2186025	284.39	0.06700000166893005
87442	2186050	284.393	0.06700000166893005
87443	2186075	284.397	0.06700000166893005
87444	2186100	284.401	0.06700000166893005
87445	2186125	284.405	0.06700000166893005
87446	2186150	284.408	0.06700000166893005
87447	2186175	284.412	0.06700000166893005
87448	2186200	284.415	0.06700000166893005
87449	2186225	284.419	0.06700000166893005
87450	2186250	284.423	0.06700000166893005
87451	2186275	284.427	0.06700000166893005
87452	2186300	284.431	0.06700000166893005
87453	2186325	284.434	0.06700000166893005
87454	2186350	284.438	0.06700000166893005
87455	2186375	284.442	0.06700000166893005
87456	2186400	284.446	0.06700000166893005
87457	2186425	284.449	0.06700000166893005
87458	2186450	284.453	0.06700000166893005
87459	2186475	284.456	0.06700000166893005
87460	2186500	284.46	0.06700000166893005
87461	2186525	284.464	0.06700000166893005
87462	2186550	284.468	0.06700000166893005
87463	2186575	284.471	0.06700000166893005
87464	2186600	284.475	0.06700000166893005
87465	2186625	284.479	0.06700000166893005
87466	2186650	284.482	0.06700000166893005
87467	2186675	284.486	0.06700000166893005
87468	2186700	284.489	0.06700000166893005
87469	2186725	284.493	0.06700000166893005
87470	2186750	284.496	0.06700000166893005
87471	2186775	284.5	0.06700000166893005
87472	2186800	284.504	0.06700000166893005
87473	2186825	284.507	0.06700000166893005
87474	2186850	284.511	0.06700000166893005
87475	2186875	284.515	0.06700000166893005
87476	2186900	284.518	0.06700000166893005
87477	2186925	284.522	0.06700000166893005
87478	2186950	284.526	0.06700000166893005
87479	2186975	284.529	0.06700000166893005
87480	2187000	284.533	0.06700000166893005
87481	2187025	284.537	0.06700000166893005
87482	2187050	284.54	0.06700000166893005
87483	2187075	284.544	0.06700000166893005
87484	2187100	284.548	0.06700000166893005
87485	2187125	284.552	0.06700000166893005
87486	2187150	284.555	0.06700000166893005
87487	2187175	284.559	0.06700000166893005
87488	2187200	284.563	0.06700000166893005
87489	2187225	284.567	0.06700000166893005
87490	2187250	284.57	0.06700000166893005
87491	2187275	284.574	0.06700000166893005
87492	2187300	284.578	0.06700000166893005
87493	2187325	284.582	0.06700000166893005
87494	2187350	284.586	0.06700000166893005
87495	2187375	284.59	0.06700000166893005
87496	2187400	284.593	0.06700000166893005
87497	2187425	284.597	0.06700000166893005
87498	2187450	284.6	0.06700000166893005
87499	2187475	284.605	0.06700000166893005
87500	2187500	284.608	0.06700000166893005
87501	2187525	284.612	0.06700000166893005
87502	2187550	284.616	0.06700000166893005
87503	2187575	284.62	0.06700000166893005
87504	2187600	284.623	0.06700000166893005
87505	2187625	284.627	0.06700000166893005
87506	2187650	284.631	0.06700000166893005
87507	2187675	284.635	0.06700000166893005
87508	2187700	284.639	0.06700000166893005
87509	2187725	284.643	0.06700000166893005
87510	2187750	284.646	0.06700000166893005
87511	2187775	284.65	0.06700000166893005
87512	2187800	284.653	0.06700000166893005
87513	2187825	284.657	0.06700000166893005
87514	2187850	284.661	0.06700000166893005
87515	2187875	284.664	0.06700000166893005
87516	2187900	284.668	0.06700000166893005
87517	2187925	284.672	0.06700000166893005
87518	2187950	284.675	0.06700000166893005
87519	2187975	284.679	0.06700000166893005
87520	2188000	284.683	0.06700000166893005
87521	2188025	284.686	0.06700000166893005
87522	2188050	284.691	0.06700000166893005
87523	2188075	284.695	0.06700000166893005
87524	2188100	284.698	0.06700000166893005
87525	2188125	284.702	0.06700000166893005
87526	2188150	284.706	0.06700000166893005
87527	2188175	284.709	0.06700000166893005
87528	2188200	284.713	0.06700000166893005
87529	2188225	284.717	0.06700000166893005
87530	2188250	284.72	0.06700000166893005
87531	2188275	284.724	0.06700000166893005
87532	2188300	284.728	0.06700000166893005
87533	2188325	284.731	0.06700000166893005
87534	2188350	284.735	0.06700000166893005
87535	2188375	284.738	0.06700000166893005
87536	2188400	284.742	0.06700000166893005
87537	2188425	284.746	0.06700000166893005
87538	2188450	284.75	0.06700000166893005
87539	2188475	284.754	0.06700000166893005
87540	2188500	284.758	0.06700000166893005
87541	2188525	284.761	0.06700000166893005
87542	2188550	284.764	0.06700000166893005
87543	2188575	284.768	0.06700000166893005
87544	2188600	284.772	0.06700000166893005
87545	2188625	284.775	0.06700000166893005
87546	2188650	284.779	0.06700000166893005
87547	2188675	284.782	0.06700000166893005
87548	2188700	284.786	0.06700000166893005
87549	2188725	284.79	0.06700000166893005
87550	2188750	284.794	0.06700000166893005
87551	2188775	284.797	0.06700000166893005
87552	2188800	284.801	0.06700000166893005
87553	2188825	284.805	0.06700000166893005
87554	2188850	284.808	0.06700000166893005
87555	2188875	284.812	0.06700000166893005
87556	2188900	284.815	0.06700000166893005
87557	2188925	284.819	0.06700000166893005
87558	2188950	284.822	0.06700000166893005
87559	2188975	284.839	0.06700000166893005
87560	2189000	284.843	0.06700000166893005
87561	2189025	284.846	0.06700000166893005
87562	2189050	284.85	0.06700000166893005
87563	2189075	284.854	0.06700000166893005
87564	2189100	284.858	0.06700000166893005
87565	2189125	284.861	0.06700000166893005
87566	2189150	284.866	0.06700000166893005
87567	2189175	284.87	0.06700000166893005
87568	2189200	284.873	0.06700000166893005
87569	2189225	284.877	0.06700000166893005
87570	2189250	284.881	0.06700000166893005
87571	2189275	284.885	0.06700000166893005
87572	2189300	284.888	0.06700000166893005
87573	2189325	284.892	0.06700000166893005
87574	2189350	284.896	0.06700000166893005
87575	2189375	284.9	0.06700000166893005
87576	2189400	284.903	0.06700000166893005
87577	2189425	284.907	0.06700000166893005
87578	2189450	284.911	0.06700000166893005
87579	2189475	284.914	0.06700000166893005
87580	2189500	284.918	0.06700000166893005
87581	2189525	284.921	0.06700000166893005
87582	2189550	284.925	0.06700000166893005
87583	2189575	284.928	0.06700000166893005
87584	2189600	284.932	0.06700000166893005
87585	2189625	284.937	0.06700000166893005
87586	2189650	284.941	0.06700000166893005
87587	2189675	284.945	0.06700000166893005
87588	2189700	284.949	0.06700000166893005
87589	2189725	284.952	0.06700000166893005
87590	2189750	284.956	0.06700000166893005
87591	2189775	284.96	0.06700000166893005
87592	2189800	284.963	0.06700000166893005
87593	2189825	284.967	0.06700000166893005
87594	2189850	284.97	0.06700000166893005
87595	2189875	284.974	0.06700000166893005
87596	2189900	284.977	0.06700000166893005
87597	2189925	284.98	0.06700000166893005
87598	2189950	284.983	0.06700000166893005
87599	2189975	284.987	0.06700000166893005
87600	2190000	284.99	0.06700000166893005
87601	2190025	284.994	0.06700000166893005
87602	2190050	284.998	0.06700000166893005
87603	2190075	285.002	0.06700000166893005
87604	2190100	285.006	0.06700000166893005
87605	2190125	285.009	0.06700000166893005
87606	2190150	285.013	0.06700000166893005
87607	2190175	285.016	0.06700000166893005
87608	2190200	285.02	0.06700000166893005
87609	2190225	285.024	0.06700000166893005
87610	2190250	285.027	0.06700000166893005
87611	2190275	285.031	0.06700000166893005
87612	2190300	285.034	0.06700000166893005
87613	2190325	285.038	0.06700000166893005
87614	2190350	285.041	0.06700000166893005
87615	2190375	285.045	0.06700000166893005
87616	2190400	285.049	0.06700000166893005
87617	2190425	285.053	0.06700000166893005
87618	2190450	285.057	0.06700000166893005
87619	2190475	285.06	0.06700000166893005
87620	2190500	285.064	0.06700000166893005
87621	2190525	285.067	0.06700000166893005
87622	2190550	285.071	0.06700000166893005
87623	2190575	285.075	0.06700000166893005
87624	2190600	285.078	0.06700000166893005
87625	2190625	285.082	0.06700000166893005
87626	2190650	285.085	0.06700000166893005
87627	2190675	285.089	0.06700000166893005
87628	2190700	285.093	0.06700000166893005
87629	2190725	285.097	0.06700000166893005
87630	2190750	285.101	0.06700000166893005
87631	2190775	285.105	0.06700000166893005
87632	2190800	285.119	0.06700000166893005
87633	2190825	285.122	0.06700000166893005
87634	2190850	285.141	0.06700000166893005
87635	2190875	285.145	0.06700000166893005
87636	2190900	285.149	0.06700000166893005
87637	2190925	285.152	0.06700000166893005
87638	2190950	285.162	0.06700000166893005
87639	2190975	285.166	0.06700000166893005
87640	2191000	285.17	0.06700000166893005
87641	2191025	285.176	0.06700000166893005
87642	2191050	285.18	0.06700000166893005
87643	2191075	285.183	0.06700000166893005
87644	2191100	285.187	0.06700000166893005
87645	2191125	285.191	0.06700000166893005
87646	2191150	285.194	0.06700000166893005
87647	2191175	285.198	0.06700000166893005
87648	2191200	285.202	0.06700000166893005
87649	2191225	285.205	0.06700000166893005
87650	2191250	285.209	0.06700000166893005
87651	2191275	285.213	0.06700000166893005
87652	2191300	285.22	0.06700000166893005
87653	2191325	285.224	0.06700000166893005
87654	2191350	285.227	0.06700000166893005
87655	2191375	285.231	0.06700000166893005
87656	2191400	285.234	0.06700000166893005
87657	2191425	285.238	0.06700000166893005
87658	2191450	285.242	0.06700000166893005
87659	2191475	285.246	0.06700000166893005
87660	2191500	285.25	0.06700000166893005
87661	2191525	285.253	0.06700000166893005
87662	2191550	285.257	0.06700000166893005
87663	2191575	285.261	0.06700000166893005
87664	2191600	285.265	0.06700000166893005
87665	2191625	285.268	0.06700000166893005
87666	2191650	285.272	0.06700000166893005
87667	2191675	285.275	0.06700000166893005
87668	2191700	285.279	0.06700000166893005
87669	2191725	285.283	0.06700000166893005
87670	2191750	285.287	0.06700000166893005
87671	2191775	285.291	0.06700000166893005
87672	2191800	285.295	0.06700000166893005
87673	2191825	285.299	0.06700000166893005
87674	2191850	285.303	0.06700000166893005
87675	2191875	285.306	0.06700000166893005
87676	2191900	285.31	0.06700000166893005
87677	2191925	285.313	0.06700000166893005
87678	2191950	285.317	0.06700000166893005
87679	2191975	285.321	0.06700000166893005
87680	2192000	285.324	0.06700000166893005
87681	2192025	285.328	0.06700000166893005
87682	2192050	285.332	0.06700000166893005
87683	2192075	285.336	0.06700000166893005
87684	2192100	285.34	0.06700000166893005
87685	2192125	285.343	0.06700000166893005
87686	2192150	285.347	0.06700000166893005
87687	2192175	285.351	0.06700000166893005
87688	2192200	285.355	0.06700000166893005
87689	2192225	285.358	0.06700000166893005
87690	2192250	285.363	0.06700000166893005
87691	2192275	285.367	0.06700000166893005
87692	2192300	285.37	0.06700000166893005
87693	2192325	285.374	0.06700000166893005
87694	2192350	285.378	0.06700000166893005
87695	2192375	285.382	0.06700000166893005
87696	2192400	285.386	0.06700000166893005
87697	2192425	285.389	0.06700000166893005
87698	2192450	285.393	0.06700000166893005
87699	2192475	285.397	0.06700000166893005
87700	2192500	285.401	0.06700000166893005
87701	2192525	285.404	0.06700000166893005
87702	2192550	285.408	0.06700000166893005
87703	2192575	285.425	0.06700000166893005
87704	2192600	285.428	0.06700000166893005
87705	2192625	285.432	0.06700000166893005
87706	2192650	285.436	0.06700000166893005
87707	2192675	285.44	0.06700000166893005
87708	2192700	285.443	0.06700000166893005
87709	2192725	285.447	0.06700000166893005
87710	2192750	285.451	0.06700000166893005
87711	2192775	285.455	0.06700000166893005
87712	2192800	285.459	0.06700000166893005
87713	2192825	285.463	0.06700000166893005
87714	2192850	285.466	0.06700000166893005
87715	2192875	285.47	0.06700000166893005
87716	2192900	285.473	0.06700000166893005
87717	2192925	285.477	0.06700000166893005
87718	2192950	285.481	0.06700000166893005
87719	2192975	285.485	0.06700000166893005
87720	2193000	285.489	0.06700000166893005
87721	2193025	285.492	0.06700000166893005
87722	2193050	285.496	0.06700000166893005
87723	2193075	285.5	0.06700000166893005
87724	2193100	285.504	0.06700000166893005
87725	2193125	285.508	0.06700000166893005
87726	2193150	285.511	0.06700000166893005
87727	2193175	285.515	0.06700000166893005
87728	2193200	285.518	0.06700000166893005
87729	2193225	285.522	0.06700000166893005
87730	2193250	285.526	0.06700000166893005
87731	2193275	285.529	0.06700000166893005
87732	2193300	285.533	0.06700000166893005
87733	2193325	285.537	0.06700000166893005
87734	2193350	285.541	0.06700000166893005
87735	2193375	285.544	0.06700000166893005
87736	2193400	285.548	0.06700000166893005
87737	2193425	285.551	0.06700000166893005
87738	2193450	285.555	0.06700000166893005
87739	2193475	285.559	0.06700000166893005
87740	2193500	285.563	0.06700000166893005
87741	2193525	285.567	0.06700000166893005
87742	2193550	285.571	0.06700000166893005
87743	2193575	285.575	0.06700000166893005
87744	2193600	285.578	0.06700000166893005
87745	2193625	285.582	0.06700000166893005
87746	2193650	285.586	0.06700000166893005
87747	2193675	285.589	0.06700000166893005
87748	2193700	285.593	0.06700000166893005
87749	2193725	285.597	0.06700000166893005
87750	2193750	285.6	0.06700000166893005
87751	2193775	285.604	0.06700000166893005
87752	2193800	285.608	0.06700000166893005
87753	2193825	285.611	0.06700000166893005
87754	2193850	285.615	0.06700000166893005
87755	2193875	285.619	0.06700000166893005
87756	2193900	285.623	0.06700000166893005
87757	2193925	285.626	0.06700000166893005
87758	2193950	285.63	0.06700000166893005
87759	2193975	285.633	0.06700000166893005
87760	2194000	285.64	0.06700000166893005
87761	2194025	285.645	0.06700000166893005
87762	2194050	285.649	0.06700000166893005
87763	2194075	285.655	0.06700000166893005
87764	2194100	285.659	0.06700000166893005
87765	2194125	285.663	0.06700000166893005
87766	2194150	285.673	0.06700000166893005
87767	2194175	285.677	0.06700000166893005
87768	2194200	285.683	0.06700000166893005
87769	2194225	285.689	0.06700000166893005
87770	2194250	285.695	0.06700000166893005
87771	2194275	285.701	0.06700000166893005
87772	2194300	285.705	0.06700000166893005
87773	2194325	285.713	0.06700000166893005
87774	2194350	285.719	0.06700000166893005
87775	2194375	285.723	0.06700000166893005
87776	2194400	285.728	0.06700000166893005
87777	2194425	285.731	0.06700000166893005
87778	2194450	285.737	0.06700000166893005
87779	2194475	285.741	0.06700000166893005
87780	2194500	285.745	0.06700000166893005
87781	2194525	285.754	0.06700000166893005
87782	2194550	285.758	0.06700000166893005
87783	2194575	285.762	0.06700000166893005
87784	2194600	285.769	0.06700000166893005
87785	2194625	285.775	0.06700000166893005
87786	2194650	285.779	0.06700000166893005
87787	2194675	285.786	0.06700000166893005
87788	2194700	285.79	0.06700000166893005
87789	2194725	285.797	0.06700000166893005
87790	2194750	285.803	0.06700000166893005
87791	2194775	285.807	0.06700000166893005
87792	2194800	285.816	0.06700000166893005
87793	2194825	285.821	0.06700000166893005
87794	2194850	285.825	0.06700000166893005
87795	2194875	285.83	0.06700000166893005
87796	2194900	285.838	0.06700000166893005
87797	2194925	285.842	0.06700000166893005
87798	2194950	285.846	0.06700000166893005
87799	2194975	285.854	0.06700000166893005
87800	2195000	285.859	0.06700000166893005
87801	2195025	285.864	0.06700000166893005
87802	2195050	285.871	0.06700000166893005
87803	2195075	285.878	0.06700000166893005
87804	2195100	285.885	0.06700000166893005
87805	2195125	285.89	0.06700000166893005
87806	2195150	285.896	0.06700000166893005
87807	2195175	285.902	0.06700000166893005
87808	2195200	285.907	0.06700000166893005
87809	2195225	285.912	0.06700000166893005
87810	2195250	285.921	0.06700000166893005
87811	2195275	285.924	0.06700000166893005
87812	2195300	285.929	0.06700000166893005
87813	2195325	285.937	0.06700000166893005
87814	2195350	285.941	0.06700000166893005
87815	2195375	285.945	0.06700000166893005
87816	2195400	285.951	0.06700000166893005
87817	2195425	285.953	0.06700000166893005
87818	2195450	285.957	0.06700000166893005
87819	2195475	285.96	0.06700000166893005
87820	2195500	285.964	0.06700000166893005
87821	2195525	285.968	0.06700000166893005
87822	2195550	285.972	0.06700000166893005
87823	2195575	285.975	0.06700000166893005
87824	2195600	285.979	0.06700000166893005
87825	2195625	285.983	0.06700000166893005
87826	2195650	285.986	0.06700000166893005
87827	2195675	285.99	0.06700000166893005
87828	2195700	285.994	0.06700000166893005
87829	2195725	285.997	0.06700000166893005
87830	2195750	286.001	0.06700000166893005
87831	2195775	286.004	0.06700000166893005
87832	2195800	286.008	0.06700000166893005
87833	2195825	286.011	0.06700000166893005
87834	2195850	286.015	0.06700000166893005
87835	2195875	286.019	0.06700000166893005
87836	2195900	286.022	0.06700000166893005
87837	2195925	286.026	0.06700000166893005
87838	2195950	286.029	0.06700000166893005
87839	2195975	286.033	0.06700000166893005
87840	2196000	286.05	0.06700000166893005
87841	2196025	286.054	0.06700000166893005
87842	2196050	286.058	0.06700000166893005
87843	2196075	286.062	0.06700000166893005
87844	2196100	286.066	0.06700000166893005
87845	2196125	286.07	0.06700000166893005
87846	2196150	286.074	0.06700000166893005
87847	2196175	286.077	0.06700000166893005
87848	2196200	286.095	0.06700000166893005
87849	2196225	286.099	0.06700000166893005
87850	2196250	286.102	0.06700000166893005
87851	2196275	286.106	0.06700000166893005
87852	2196300	286.11	0.06700000166893005
87853	2196325	286.113	0.06700000166893005
87854	2196350	286.117	0.06700000166893005
87855	2196375	286.12	0.06700000166893005
87856	2196400	286.124	0.06700000166893005
87857	2196425	286.128	0.06700000166893005
87858	2196450	286.131	0.06700000166893005
87859	2196475	286.135	0.06700000166893005
87860	2196500	286.139	0.06700000166893005
87861	2196525	286.143	0.06700000166893005
87862	2196550	286.146	0.06700000166893005
87863	2196575	286.15	0.06700000166893005
87864	2196600	286.153	0.06700000166893005
87865	2196625	286.157	0.06700000166893005
87866	2196650	286.161	0.06700000166893005
87867	2196675	286.164	0.06700000166893005
87868	2196700	286.168	0.06700000166893005
87869	2196725	286.172	0.06700000166893005
87870	2196750	286.175	0.06700000166893005
87871	2196775	286.179	0.06700000166893005
87872	2196800	286.183	0.06700000166893005
87873	2196825	286.187	0.06700000166893005
87874	2196850	286.19	0.06700000166893005
87875	2196875	286.194	0.06700000166893005
87876	2196900	286.197	0.06700000166893005
87877	2196925	286.201	0.06700000166893005
87878	2196950	286.205	0.06700000166893005
87879	2196975	286.208	0.06700000166893005
87880	2197000	286.212	0.06700000166893005
87881	2197025	286.216	0.06700000166893005
87882	2197050	286.22	0.06700000166893005
87883	2197075	286.223	0.06700000166893005
87884	2197100	286.227	0.06700000166893005
87885	2197125	286.23	0.06700000166893005
87886	2197150	286.234	0.06700000166893005
87887	2197175	286.238	0.06700000166893005
87888	2197200	286.242	0.06700000166893005
87889	2197225	286.245	0.06700000166893005
87890	2197250	286.249	0.06700000166893005
87891	2197275	286.253	0.06700000166893005
87892	2197300	286.257	0.06700000166893005
87893	2197325	286.26	0.06700000166893005
87894	2197350	286.264	0.06700000166893005
87895	2197375	286.268	0.06700000166893005
87896	2197400	286.272	0.06700000166893005
87897	2197425	286.275	0.06700000166893005
87898	2197450	286.279	0.06700000166893005
87899	2197475	286.283	0.06700000166893005
87900	2197500	286.286	0.06700000166893005
87901	2197525	286.29	0.06700000166893005
87902	2197550	286.294	0.06700000166893005
87903	2197575	286.297	0.06700000166893005
87904	2197600	286.301	0.06700000166893005
87905	2197625	286.305	0.06700000166893005
87906	2197650	286.309	0.06700000166893005
87907	2197675	286.312	0.06700000166893005
87908	2197700	286.316	0.06700000166893005
87909	2197725	286.32	0.06700000166893005
87910	2197750	286.324	0.06700000166893005
87911	2197775	286.327	0.06700000166893005
87912	2197800	286.331	0.06700000166893005
87913	2197825	286.335	0.06700000166893005
87914	2197850	286.339	0.06700000166893005
87915	2197875	286.343	0.06700000166893005
87916	2197900	286.347	0.06700000166893005
87917	2197925	286.35	0.06700000166893005
87918	2197950	286.354	0.06700000166893005
87919	2197975	286.358	0.06700000166893005
87920	2198000	286.361	0.06700000166893005
87921	2198025	286.365	0.06700000166893005
87922	2198050	286.369	0.06700000166893005
87923	2198075	286.373	0.06700000166893005
87924	2198100	286.376	0.06700000166893005
87925	2198125	286.38	0.06700000166893005
87926	2198150	286.384	0.06700000166893005
87927	2198175	286.387	0.06700000166893005
87928	2198200	286.391	0.06700000166893005
87929	2198225	286.395	0.06700000166893005
87930	2198250	286.399	0.06700000166893005
87931	2198275	286.402	0.06700000166893005
87932	2198300	286.406	0.06700000166893005
87933	2198325	286.409	0.06700000166893005
87934	2198350	286.413	0.06700000166893005
87935	2198375	286.417	0.06700000166893005
87936	2198400	286.421	0.06700000166893005
87937	2198425	286.425	0.06700000166893005
87938	2198450	286.428	0.06700000166893005
87939	2198475	286.432	0.06700000166893005
87940	2198500	286.436	0.06700000166893005
87941	2198525	286.44	0.06700000166893005
87942	2198550	286.443	0.06700000166893005
87943	2198575	286.447	0.06700000166893005
87944	2198600	286.45	0.06700000166893005
87945	2198625	286.454	0.06700000166893005
87946	2198650	286.458	0.06700000166893005
87947	2198675	286.462	0.06700000166893005
87948	2198700	286.466	0.06700000166893005
87949	2198725	286.47	0.06700000166893005
87950	2198750	286.474	0.06700000166893005
87951	2198775	286.478	0.06700000166893005
87952	2198800	286.481	0.06700000166893005
87953	2198825	286.485	0.06700000166893005
87954	2198850	286.489	0.06700000166893005
87955	2198875	286.493	0.06700000166893005
87956	2198900	286.496	0.06700000166893005
87957	2198925	286.5	0.06700000166893005
87958	2198950	286.504	0.06700000166893005
87959	2198975	286.508	0.06700000166893005
87960	2199000	286.511	0.06700000166893005
87961	2199025	286.515	0.06700000166893005
87962	2199050	286.518	0.06700000166893005
87963	2199075	286.522	0.06700000166893005
87964	2199100	286.526	0.06700000166893005
87965	2199125	286.53	0.06700000166893005
87966	2199150	286.533	0.06700000166893005
87967	2199175	286.537	0.06700000166893005
87968	2199200	286.541	0.06700000166893005
87969	2199225	286.545	0.06700000166893005
87970	2199250	286.548	0.06700000166893005
87971	2199275	286.552	0.06700000166893005
87972	2199300	286.556	0.06700000166893005
87973	2199325	286.559	0.06700000166893005
87974	2199350	286.563	0.06700000166893005
87975	2199375	286.567	0.06700000166893005
87976	2199400	286.571	0.06700000166893005
87977	2199425	286.574	0.06700000166893005
87978	2199450	286.578	0.06700000166893005
87979	2199475	286.582	0.06700000166893005
87980	2199500	286.585	0.06700000166893005
87981	2199525	286.589	0.06700000166893005
87982	2199550	286.593	0.06700000166893005
87983	2199575	286.596	0.06700000166893005
87984	2199600	286.6	0.06700000166893005
87985	2199625	286.603	0.06700000166893005
87986	2199650	286.607	0.06700000166893005
87987	2199675	286.61	0.06700000166893005
87988	2199700	286.614	0.06700000166893005
87989	2199725	286.617	0.06700000166893005
87990	2199750	286.62	0.06700000166893005
87991	2199775	286.624	0.06700000166893005
87992	2199800	286.628	0.06700000166893005
87993	2199825	286.642	0.06700000166893005
87994	2199850	286.645	0.06700000166893005
87995	2199875	286.649	0.06700000166893005
87996	2199900	286.652	0.06700000166893005
87997	2199925	286.656	0.06700000166893005
87998	2199950	286.66	0.06700000166893005
87999	2199975	286.664	0.06700000166893005
88000	2200000	286.667	0.06700000166893005
88001	2200025	286.671	0.06700000166893005
88002	2200050	286.675	0.06700000166893005
88003	2200075	286.679	0.06700000166893005
88004	2200100	286.683	0.06700000166893005
88005	2200125	286.688	0.06700000166893005
88006	2200150	286.692	0.06700000166893005
88007	2200175	286.696	0.06700000166893005
88008	2200200	286.7	0.06700000166893005
88009	2200225	286.703	0.06700000166893005
88010	2200250	286.707	0.06700000166893005
88011	2200275	286.711	0.06700000166893005
88012	2200300	286.715	0.06700000166893005
88013	2200325	286.719	0.06700000166893005
88014	2200350	286.723	0.06700000166893005
88015	2200375	286.728	0.06700000166893005
88016	2200400	286.731	0.06700000166893005
88017	2200425	286.735	0.06700000166893005
88018	2200450	286.738	0.06700000166893005
88019	2200475	286.742	0.06700000166893005
88020	2200500	286.746	0.06700000166893005
88021	2200525	286.749	0.06700000166893005
88022	2200550	286.753	0.06700000166893005
88023	2200575	286.757	0.06700000166893005
88024	2200600	286.76	0.06700000166893005
88025	2200625	286.764	0.06700000166893005
88026	2200650	286.769	0.06700000166893005
88027	2200675	286.773	0.06700000166893005
88028	2200700	286.777	0.06700000166893005
88029	2200725	286.78	0.06700000166893005
88030	2200750	286.784	0.06700000166893005
88031	2200775	286.788	0.06700000166893005
88032	2200800	286.792	0.06700000166893005
88033	2200825	286.795	0.06700000166893005
88034	2200850	286.799	0.06700000166893005
88035	2200875	286.803	0.06700000166893005
88036	2200900	286.807	0.06700000166893005
88037	2200925	286.812	0.06700000166893005
88038	2200950	286.815	0.06700000166893005
88039	2200975	286.819	0.06700000166893005
88040	2201000	286.823	0.06700000166893005
88041	2201025	286.827	0.06700000166893005
88042	2201050	286.831	0.06700000166893005
88043	2201075	286.834	0.06700000166893005
88044	2201100	286.838	0.06700000166893005
88045	2201125	286.842	0.06700000166893005
88046	2201150	286.845	0.06700000166893005
88047	2201175	286.85	0.06700000166893005
88048	2201200	286.853	0.06700000166893005
88049	2201225	286.857	0.06700000166893005
88050	2201250	286.86	0.06700000166893005
88051	2201275	286.864	0.06700000166893005
88052	2201300	286.868	0.06700000166893005
88053	2201325	286.871	0.06700000166893005
88054	2201350	286.875	0.06700000166893005
88055	2201375	286.88	0.06700000166893005
88056	2201400	286.884	0.06700000166893005
88057	2201425	286.887	0.06700000166893005
88058	2201450	286.892	0.06700000166893005
88059	2201475	286.896	0.06700000166893005
88060	2201500	286.9	0.06700000166893005
88061	2201525	286.904	0.06700000166893005
